,timestamp,bng_subscribers,device_name,vendor,model,os,version,hw_revision,role,ip_address
7645,1666875901,24889.9201305508,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7646,1666876201,25546.352261928838,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7647,1666876501,26911.101247940278,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7648,1666876801,25673.775891292888,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7649,1666877101,25325.323437199128,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7650,1666877401,28036.11562819887,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7651,1666877701,28330.526006204942,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7652,1666878001,27036.587180806124,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7653,1666878301,29731.58733601411,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7654,1666878601,28909.51085010681,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7655,1666878901,29225.054956727374,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7656,1666879201,29291.853791344973,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7657,1666879501,29006.725406981823,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7658,1666879801,28733.8908226233,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7659,1666880101,28976.396421147143,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7660,1666880401,30764.73165437516,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7661,1666880701,29574.322860843153,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7662,1666881001,31641.47170304879,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7663,1666881301,32139.74506859719,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7664,1666881601,31613.946111503545,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7665,1666881901,31988.42728610802,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7666,1666882201,30347.936011622638,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7667,1666882501,30409.664816890356,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7668,1666882801,29556.49515265883,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7669,1666883101,28663.59640059298,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7670,1666883401,29127.760172981056,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7671,1666883701,28873.476733301715,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7672,1666884001,29959.433522694802,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7673,1666884301,28452.730247420495,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7674,1666884601,28720.791574199146,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7675,1666884901,28336.493313539977,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7676,1666885201,29384.981869207164,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7677,1666885501,4488.431450918097,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7678,1666885801,28905.713538764245,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7679,1666886101,28190.787704129245,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7680,1666886401,29711.684716680124,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7681,1666886701,29328.13285431129,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7682,1666887001,29631.51771261708,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7683,1666887301,31135.978896510976,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7684,1666887601,31076.466282012658,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7685,1666887901,29792.44756126967,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7686,1666888201,31133.335076110976,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7687,1666888501,4645.225158459821,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7688,1666888801,31218.365735248528,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7689,1666889101,33294.9435740562,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7690,1666889401,31706.977327303903,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7691,1666889701,31862.812098381535,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7692,1666890001,32135.027341138957,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7693,1666890301,32557.875512769704,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7694,1666890601,31411.164204949346,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7695,1666890901,34425.8164493459,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7696,1666891201,34879.79189735037,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7697,1666891501,34033.88196721334,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7698,1666891801,34994.09927668682,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7699,1666892101,35183.44898378505,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7700,1666892401,33915.4992509827,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7701,1666892701,35648.64015369486,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7702,1666893001,36422.924642160026,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7703,1666893301,35802.04276001096,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7704,1666893601,36632.36692139291,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7705,1666893901,38222.06992218813,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7706,1666894201,36477.82211694297,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7707,1666894501,36758.92940760195,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7708,1666894801,37119.40920797366,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7709,1666895101,37846.07044602496,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7710,1666895401,36059.303530390214,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7711,1666895701,37619.51703395258,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7712,1666896001,37734.42165796993,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7713,1666896301,36249.83883797339,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7714,1666896601,5731.209630836774,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7715,1666896901,35431.58450919694,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7716,1666897201,38105.13973679714,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7717,1666897501,37660.402977555146,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7718,1666897801,38017.250494323474,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7719,1666898101,5384.183282176575,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7720,1666898401,35775.280548720184,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7721,1666898701,36844.700302928344,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7722,1666899001,36427.922556525424,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7723,1666899301,35022.078271503546,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7724,1666899601,34661.00551606313,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7725,1666899901,33056.91977179412,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7726,1666900201,33344.3194730173,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7727,1666900501,31257.84656326602,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7728,1666900801,29600.31960829269,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7729,1666901101,28139.086103910682,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7730,1666901401,29130.861836284246,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7731,1666901701,26690.1314600185,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7732,1666902001,26662.097368111212,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7733,1666902301,27172.94495182086,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7734,1666902601,25729.488482197423,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7735,1666902901,25369.83619310512,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7736,1666903201,25603.800900081187,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7737,1666903501,25219.711703151654,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7738,1666903801,24823.18547657919,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7739,1666904101,24876.48190878689,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7740,1666904401,24704.847663570126,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7741,1666904701,23788.74159470101,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7742,1666905001,24990.044558216254,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7743,1666905301,23479.92421450648,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7744,1666905601,22582.096422051156,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7745,1666905901,22959.50300502662,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7746,1666906201,21687.353384241324,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7747,1666906501,22288.79015143617,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7748,1666906801,21565.65765224978,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7749,1666907101,20209.47068559152,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7750,1666907401,19702.163040112533,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7751,1666907701,18999.050394197136,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7752,1666908001,17050.8355862237,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7753,1666908301,16894.26274258193,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7754,1666908601,17371.712043177595,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7755,1666908901,15687.932249046125,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7756,1666909201,15602.684184408288,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7757,1666909501,15397.649387526768,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7758,1666909801,11900.313636714656,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7759,1666910101,12183.33541482181,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7760,1666910401,12243.13057483984,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7761,1666910701,8299.14539962334,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7762,1666911001,7963.32219480192,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7763,1666911301,8112.415472319631,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7764,1666911601,6833.560982884755,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7765,1666911901,6917.452533725303,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7766,1666912201,6925.835289964346,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7767,1666912501,2071.5057920010267,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7768,1666912801,4349.674442445867,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7769,1666913101,2088.1005265316207,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7770,1666913401,3749.304196775579,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7771,1666913701,3723.0795168881523,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7772,1666914001,2005.8844409641647,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7773,1666914301,3097.2861483406164,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7774,1666914601,3125.559705472606,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7775,1666914901,3081.22093110057,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7776,1666915201,2975.5465625161164,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7777,1666915501,2956.4986953514162,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7778,1666915801,1930.4040879625336,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7779,1666916101,3013.0744045778683,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7780,1666916401,3014.2857115009156,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7781,1666916701,2996.6754685886567,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7782,1666917001,2995.4849675956084,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7783,1666917301,2966.8796209175307,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7784,1666917601,2952.522198209381,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7785,1666917901,2845.4513932504456,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7786,1666918201,2846.377817394052,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7787,1666918501,2905.5635792679714,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7788,1666918801,2700.2711216317634,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7789,1666919101,2681.041062341347,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7790,1666919401,2728.3571160897895,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7791,1666919701,2584.4878579935803,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7792,1666920001,2585.227374031021,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7793,1666920301,2564.795068745253,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7794,1666920601,2582.7210510098876,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7795,1666920901,2543.880213230833,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7796,1666921201,1894.5669362338758,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7797,1666921501,2447.945506841797,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7798,1666921801,2461.8342530176924,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7799,1666922101,2466.329623574296,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7800,1666922401,2418.487147661174,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7801,1666922701,2414.203433108925,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7802,1666923001,2403.3582170820005,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7803,1666923301,2393.7195314957244,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7804,1666923601,2424.728073008716,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7805,1666923901,2414.9480120852254,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7806,1666924201,2287.418123675932,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7807,1666924501,2291.2510707205042,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7808,1666924801,2272.7659543364584,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7809,1666925101,2302.9800632288457,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7810,1666925401,2284.742688555872,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7811,1666925701,2282.1997997630647,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7812,1666926001,2224.7651308186714,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7813,1666926301,2244.618867930019,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7814,1666926601,2235.217310988435,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7815,1666926901,2253.705005828669,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7816,1666927201,2240.1123064143176,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7817,1666927501,2238.6615586829116,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7818,1666927801,2173.499670368398,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7819,1666928101,2179.4026436184695,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7820,1666928401,2173.7569620856793,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7821,1666928701,2163.4405179450437,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7822,1666929001,2177.3665985224034,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7823,1666929301,2171.47327425141,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7824,1666929601,2110.8755111866058,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7825,1666929901,2120.7565712501805,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7826,1666930201,2117.672775332952,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7827,1666930501,2192.294341382827,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7828,1666930801,2192.076252891194,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7829,1666931101,2193.1195587274315,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7830,1666931401,1856.4262459332112,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7831,1666931701,2172.549765119182,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7832,1666932001,2176.4269762405606,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7833,1666932301,2292.90000525447,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7834,1666932601,2299.2052481411324,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7835,1666932901,2283.496145277148,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7836,1666933201,2434.9382315955218,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7837,1666933501,2405.5961509138288,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7838,1666933801,1890.8576774347644,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7839,1666934101,1900.462317122433,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7840,1666934401,2484.149518845188,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7841,1666934701,2481.7588638297266,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7842,1666935001,2656.8184658460364,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7843,1666935301,2636.994581120961,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7844,1666935601,2642.39119581103,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7845,1666935901,2765.4734647469663,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7846,1666936201,2786.730405816551,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7847,1666936501,2755.7339092842612,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7848,1666936801,2877.898502451427,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7849,1666937101,2889.6522244017297,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7850,1666937401,2891.76534483088,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7851,1666937701,3014.0950908997074,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7852,1666938001,3003.062856395785,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7853,1666938301,2970.499705116503,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7854,1666938601,3625.8130955514816,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7855,1666938901,3608.446190653579,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7856,1666939201,3557.131291433855,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7857,1666939501,3925.418209067843,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7858,1666939801,3865.3513738739425,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7859,1666940101,3869.1764400997363,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7860,1666940401,4166.108344190745,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7861,1666940701,4234.8379722931695,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7862,1666941001,2073.843418358326,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7863,1666941301,4723.655935126171,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7864,1666941601,4812.338730072779,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7865,1666941901,4796.28160287016,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7866,1666942201,5427.998818826039,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7867,1666942501,5414.796129458077,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7868,1666942801,5421.510457339225,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7869,1666943101,5828.503731006303,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7870,1666943401,5846.458677675597,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7871,1666943701,5835.953114900207,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7872,1666944001,6375.656646880542,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7873,1666944301,6570.1980265118755,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7874,1666944601,6561.126172950964,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7875,1666944901,7052.744371657911,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7876,1666945201,7127.760058684583,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7877,1666945501,6948.595170785644,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7878,1666945801,8506.406042386703,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7879,1666946101,8152.013311629005,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7880,1666946401,8218.072901225314,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7881,1666946701,9505.347644704905,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7882,1666947001,9318.881409415348,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7883,1666947301,9564.55509277494,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7884,1666947601,9811.149371677788,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7885,1666947901,9772.311791198736,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7886,1666948201,9653.13825094577,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
7887,1666948501,9896.396367446985,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
